#,Date-Time (EST/EDT),Temperature,,,,,
1,7/9/2024 9:47,,,,,,
32686,10/30/2024 20:32,15.795,,,,,
32687,10/30/2024 20:37,15.785,,,,,
32688,10/30/2024 20:42,15.774,,,,,
32689,10/30/2024 20:47,15.774,,,,,
32690,10/30/2024 20:52,15.763,,,,,
32691,10/30/2024 20:57,15.774,,,,,
32692,10/30/2024 21:02,15.763,,,,,
32693,10/30/2024 21:07,15.763,,,,,
32694,10/30/2024 21:12,15.752,,,,,
32695,10/30/2024 21:17,15.752,,,,,
32696,10/30/2024 21:22,15.742,,,,,
32697,10/30/2024 21:27,15.72,,,,,
32698,10/30/2024 21:32,15.709,,,,,
32699,10/30/2024 21:37,15.688,,,,,
32700,10/30/2024 21:42,15.667,,,,,
32701,10/30/2024 21:47,15.656,,,,,
32702,10/30/2024 21:52,15.656,,,,,
32703,10/30/2024 21:57,15.634,,,,,
32704,10/30/2024 22:02,15.624,,,,,
32705,10/30/2024 22:07,15.624,,,,,
32706,10/30/2024 22:12,15.613,,,,,
32707,10/30/2024 22:17,15.602,,,,,
32708,10/30/2024 22:22,15.602,,,,,
32709,10/30/2024 22:27,15.592,,,,,
32710,10/30/2024 22:32,15.592,,,,,
32711,10/30/2024 22:37,15.592,,,,,
32712,10/30/2024 22:42,15.592,,,,,
32713,10/30/2024 22:47,15.581,,,,,
32714,10/30/2024 22:52,15.57,,,,,
32715,10/30/2024 22:57,15.581,,,,,
32716,10/30/2024 23:02,15.581,,,,,
32717,10/30/2024 23:07,15.57,,,,,
32718,10/30/2024 23:12,15.57,,,,,
32719,10/30/2024 23:17,15.57,,,,,
32720,10/30/2024 23:22,15.549,,,,,
32721,10/30/2024 23:27,15.538,,,,,
32722,10/30/2024 23:32,15.538,,,,,
32723,10/30/2024 23:37,15.538,,,,,
32724,10/30/2024 23:42,15.527,,,,,
32725,10/30/2024 23:47,15.506,,,,,
32726,10/30/2024 23:52,15.506,,,,,
32727,10/30/2024 23:57,15.484,,,,,
32728,10/31/2024 0:02,15.484,,,,,
32729,10/31/2024 0:07,15.463,,,,,
32730,10/31/2024 0:12,15.463,,,,,
32731,10/31/2024 0:17,15.452,,,,,
32732,10/31/2024 0:22,15.431,,,,,
32733,10/31/2024 0:27,15.42,,,,,
32734,10/31/2024 0:32,15.398,,,,,
32735,10/31/2024 0:37,15.388,,,,,
32736,10/31/2024 0:42,15.366,,,,,
32737,10/31/2024 0:47,15.345,,,,,
32738,10/31/2024 0:52,15.334,,,,,
32739,10/31/2024 0:57,15.302,,,,,
32740,10/31/2024 1:02,15.291,,,,,
32741,10/31/2024 1:07,15.27,,,,,
32742,10/31/2024 1:12,15.248,,,,,
32743,10/31/2024 1:17,15.227,,,,,
32744,10/31/2024 1:22,15.205,,,,,
32745,10/31/2024 1:27,15.195,,,,,
32746,10/31/2024 1:32,15.163,,,,,
32747,10/31/2024 1:37,15.13,,,,,
32748,10/31/2024 1:42,15.098,,,,,
32749,10/31/2024 1:47,15.055,,,,,
32750,10/31/2024 1:52,15.023,,,,,
32751,10/31/2024 1:57,14.98,,,,,
32752,10/31/2024 2:02,14.937,,,,,
32753,10/31/2024 2:07,14.905,,,,,
32754,10/31/2024 2:12,14.873,,,,,
32755,10/31/2024 2:17,14.851,,,,,
32756,10/31/2024 2:22,14.83,,,,,
32757,10/31/2024 2:27,14.809,,,,,
32758,10/31/2024 2:32,14.776,,,,,
32759,10/31/2024 2:37,14.755,,,,,
32760,10/31/2024 2:42,14.734,,,,,
32761,10/31/2024 2:47,14.701,,,,,
32762,10/31/2024 2:52,14.68,,,,,
32763,10/31/2024 2:57,14.669,,,,,
32764,10/31/2024 3:02,14.637,,,,,
32765,10/31/2024 3:07,14.616,,,,,
32766,10/31/2024 3:12,14.583,,,,,
32767,10/31/2024 3:17,14.562,,,,,
32768,10/31/2024 3:22,14.54,,,,,
32769,10/31/2024 3:27,14.519,,,,,
32770,10/31/2024 3:32,14.487,,,,,
32771,10/31/2024 3:37,14.444,,,,,
32772,10/31/2024 3:42,14.422,,,,,
32773,10/31/2024 3:47,14.401,,,,,
32774,10/31/2024 3:52,14.369,,,,,
32775,10/31/2024 3:57,14.347,,,,,
32776,10/31/2024 4:02,14.326,,,,,
32777,10/31/2024 4:07,14.305,,,,,
32778,10/31/2024 4:12,14.272,,,,,
32779,10/31/2024 4:17,14.262,,,,,
32780,10/31/2024 4:22,14.24,,,,,
32781,10/31/2024 4:27,14.219,,,,,
32782,10/31/2024 4:32,14.187,,,,,
32783,10/31/2024 4:37,14.154,,,,,
32784,10/31/2024 4:42,14.133,,,,,
32785,10/31/2024 4:47,14.101,,,,,
32786,10/31/2024 4:52,14.069,,,,,
32787,10/31/2024 4:57,14.026,,,,,
32788,10/31/2024 5:02,13.983,,,,,
32789,10/31/2024 5:07,13.951,,,,,
32790,10/31/2024 5:12,13.897,,,,,
32791,10/31/2024 5:17,13.843,,,,,
32792,10/31/2024 5:22,13.779,,,,,
32793,10/31/2024 5:27,13.725,,,,,
32794,10/31/2024 5:32,13.672,,,,,
32795,10/31/2024 5:37,13.629,,,,,
32796,10/31/2024 5:42,13.575,,,,,
32797,10/31/2024 5:47,13.522,,,,,
32798,10/31/2024 5:52,13.489,,,,,
32799,10/31/2024 5:57,13.457,,,,,
32800,10/31/2024 6:02,13.5,,,,,
32801,10/31/2024 6:07,13.489,,,,,
32802,10/31/2024 6:12,13.446,,,,,
32803,10/31/2024 6:17,13.414,,,,,
32804,10/31/2024 6:22,13.371,,,,,
32805,10/31/2024 6:27,13.329,,,,,
32806,10/31/2024 6:32,13.307,,,,,
32807,10/31/2024 6:37,13.382,,,,,
32808,10/31/2024 6:42,13.436,,,,,
32809,10/31/2024 6:47,13.296,,,,,
32810,10/31/2024 6:52,13.093,,,,,
32811,10/31/2024 6:57,13.114,,,,,
32812,10/31/2024 7:02,13.189,,,,,
32813,10/31/2024 7:07,13.286,,,,,
32814,10/31/2024 7:12,13.522,,,,,
32815,10/31/2024 7:17,13.897,,,,,
32816,10/31/2024 7:22,14.24,,,,,
32817,10/31/2024 7:27,14.637,,,,,
32818,10/31/2024 7:32,14.819,,,,,
32819,10/31/2024 7:37,14.873,,,,,
32820,10/31/2024 7:42,14.894,,,,,
32821,10/31/2024 7:47,14.937,,,,,
32822,10/31/2024 7:52,14.969,,,,,
32823,10/31/2024 7:57,14.991,,,,,
32824,10/31/2024 8:02,15.002,,,,,
32825,10/31/2024 8:07,15.012,,,,,
32826,10/31/2024 8:12,15.023,,,,,
32827,10/31/2024 8:17,15.034,,,,,
32828,10/31/2024 8:22,15.045,,,,,
32829,10/31/2024 8:27,15.066,,,,,
32830,10/31/2024 8:32,15.087,,,,,
32831,10/31/2024 8:37,15.109,,,,,
32832,10/31/2024 8:42,15.13,,,,,
32833,10/31/2024 8:47,15.163,,,,,
32834,10/31/2024 8:52,15.195,,,,,
32835,10/31/2024 8:57,15.195,,,,,
32836,10/31/2024 9:02,15.205,,,,,
32837,10/31/2024 9:07,15.216,,,,,
32838,10/31/2024 9:12,15.227,,,,,
32839,10/31/2024 9:17,15.227,,,,,
32840,10/31/2024 9:22,15.238,,,,,
32841,10/31/2024 9:27,15.248,,,,,
32842,10/31/2024 9:32,15.248,,,,,
32843,10/31/2024 9:37,15.259,,,,,
32844,10/31/2024 9:42,15.27,,,,,
32845,10/31/2024 9:47,15.291,,,,,
32846,10/31/2024 9:52,15.291,,,,,
32847,10/31/2024 9:57,15.302,,,,,
32848,10/31/2024 10:02,15.302,,,,,
32849,10/31/2024 10:07,15.302,,,,,
32850,10/31/2024 10:12,15.302,,,,,
32851,10/31/2024 10:17,15.313,,,,,
32852,10/31/2024 10:22,15.323,,,,,
32853,10/31/2024 10:27,15.323,,,,,
32854,10/31/2024 10:32,15.334,,,,,
32855,10/31/2024 10:37,15.334,,,,,
32856,10/31/2024 10:42,15.345,,,,,
32857,10/31/2024 10:47,15.345,,,,,
32858,10/31/2024 10:52,15.366,,,,,
32859,10/31/2024 10:57,15.377,,,,,
32860,10/31/2024 11:02,15.388,,,,,
32861,10/31/2024 11:07,15.42,,,,,
32862,10/31/2024 11:12,15.431,,,,,
32863,10/31/2024 11:17,15.463,,,,,
32864,10/31/2024 11:22,15.506,,,,,
32865,10/31/2024 11:27,15.559,,,,,
32866,10/31/2024 11:32,15.592,,,,,
32867,10/31/2024 11:37,15.624,,,,,
32868,10/31/2024 11:42,15.645,,,,,
32869,10/31/2024 11:47,15.688,,,,,
32870,10/31/2024 11:52,15.742,,,,,
32871,10/31/2024 11:57,15.763,,,,,
32872,10/31/2024 12:02,15.795,,,,,
32873,10/31/2024 12:07,15.838,,,,,
32874,10/31/2024 12:12,15.903,,,,,
32875,10/31/2024 12:17,15.945,,,,,
32876,10/31/2024 12:22,16.01,,,,,
32877,10/31/2024 12:27,16.063,,,,,
32878,10/31/2024 12:32,16.117,,,,,
32879,10/31/2024 12:37,16.16,,,,,
32880,10/31/2024 12:42,16.214,,,,,
32881,10/31/2024 12:47,16.256,,,,,
32882,10/31/2024 12:52,16.289,,,,,
32883,10/31/2024 12:57,16.31,,,,,
32884,10/31/2024 13:02,16.321,,,,,
32885,10/31/2024 13:07,16.321,,,,,
32886,10/31/2024 13:12,16.332,,,,,
32887,10/31/2024 13:17,16.353,,,,,
32888,10/31/2024 13:22,16.364,,,,,
32889,10/31/2024 13:27,16.396,,,,,
32890,10/31/2024 13:32,16.385,,,,,
32891,10/31/2024 13:37,16.407,,,,,
32892,10/31/2024 13:42,16.428,,,,,
32893,10/31/2024 13:47,16.428,,,,,
32894,10/31/2024 13:52,16.45,,,,,
32895,10/31/2024 13:57,16.46,,,,,
32896,10/31/2024 14:02,16.46,,,,,
32897,10/31/2024 14:07,16.45,,,,,
32898,10/31/2024 14:12,16.439,,,,,
32899,10/31/2024 14:17,16.428,,,,,
32900,10/31/2024 14:22,16.407,,,,,
32901,10/31/2024 14:27,16.396,,,,,
32902,10/31/2024 14:32,16.396,,,,,
32903,10/31/2024 14:37,16.396,,,,,
32904,10/31/2024 14:42,16.407,,,,,
32905,10/31/2024 14:47,16.417,,,,,
32906,10/31/2024 14:52,16.428,,,,,
32907,10/31/2024 14:57,16.428,,,,,
32908,10/31/2024 15:02,16.439,,,,,
32909,10/31/2024 15:07,16.46,,,,,
32910,10/31/2024 15:12,16.482,,,,,
32911,10/31/2024 15:17,16.492,,,,,
32912,10/31/2024 15:22,16.514,,,,,
32913,10/31/2024 15:27,16.525,,,,,
32914,10/31/2024 15:32,16.546,,,,,
32915,10/31/2024 15:37,16.578,,,,,
32916,10/31/2024 15:42,16.6,,,,,
32917,10/31/2024 15:47,16.643,,,,,
32918,10/31/2024 15:52,16.653,,,,,
32919,10/31/2024 15:57,16.643,,,,,
32920,10/31/2024 16:02,16.664,,,,,
32921,10/31/2024 16:07,16.664,,,,,
32922,10/31/2024 16:12,16.685,,,,,
32923,10/31/2024 16:17,16.675,,,,,
32924,10/31/2024 16:22,16.664,,,,,
32925,10/31/2024 16:27,16.664,,,,,
32926,10/31/2024 16:32,16.664,,,,,
32927,10/31/2024 16:37,16.653,,,,,
32928,10/31/2024 16:42,16.653,,,,,
32929,10/31/2024 16:47,16.632,,,,,
32930,10/31/2024 16:52,16.632,,,,,
32931,10/31/2024 16:57,16.632,,,,,
32932,10/31/2024 17:02,16.621,,,,,
32933,10/31/2024 17:07,16.6,,,,,
32934,10/31/2024 17:12,16.6,,,,,
32935,10/31/2024 17:17,16.578,,,,,
32936,10/31/2024 17:22,16.568,,,,,
32937,10/31/2024 17:27,16.557,,,,,
32938,10/31/2024 17:32,16.535,,,,,
32939,10/31/2024 17:37,16.514,,,,,
32940,10/31/2024 17:42,16.492,,,,,
32941,10/31/2024 17:47,16.482,,,,,
32942,10/31/2024 17:52,16.46,,,,,
32943,10/31/2024 17:57,16.46,,,,,
32944,10/31/2024 18:02,16.45,,,,,
32945,10/31/2024 18:07,16.428,,,,,
32946,10/31/2024 18:12,16.417,,,,,
32947,10/31/2024 18:17,16.396,,,,,
32948,10/31/2024 18:22,16.374,,,,,
32949,10/31/2024 18:27,16.353,,,,,
32950,10/31/2024 18:32,16.342,,,,,
32951,10/31/2024 18:37,16.332,,,,,
32952,10/31/2024 18:42,16.31,,,,,
32953,10/31/2024 18:47,16.299,,,,,
32954,10/31/2024 18:52,16.289,,,,,
32955,10/31/2024 18:57,16.289,,,,,
32956,10/31/2024 19:02,16.278,,,,,
32957,10/31/2024 19:07,16.267,,,,,
32958,10/31/2024 19:12,16.267,,,,,
32959,10/31/2024 19:17,16.267,,,,,
32960,10/31/2024 19:22,16.256,,,,,
32961,10/31/2024 19:27,16.246,,,,,
32962,10/31/2024 19:32,16.203,,,,,
32963,10/31/2024 19:37,16.224,,,,,
32964,10/31/2024 19:42,16.246,,,,,
32965,10/31/2024 19:47,16.235,,,,,
32966,10/31/2024 19:52,16.278,,,,,
32967,10/31/2024 19:57,16.278,,,,,
32968,10/31/2024 20:02,16.267,,,,,
32969,10/31/2024 20:07,16.278,,,,,
32970,10/31/2024 20:12,16.267,,,,,
32971,10/31/2024 20:17,16.267,,,,,
32972,10/31/2024 20:22,16.256,,,,,
32973,10/31/2024 20:27,16.235,,,,,
32974,10/31/2024 20:32,16.214,,,,,
32975,10/31/2024 20:37,16.192,,,,,
32976,10/31/2024 20:42,16.171,,,,,
32977,10/31/2024 20:47,16.171,,,,,
32978,10/31/2024 20:52,16.138,,,,,
32979,10/31/2024 20:57,16.138,,,,,
32980,10/31/2024 21:02,16.128,,,,,
32981,10/31/2024 21:07,16.128,,,,,
32982,10/31/2024 21:12,16.117,,,,,
32983,10/31/2024 21:17,16.117,,,,,
32984,10/31/2024 21:22,16.117,,,,,
32985,10/31/2024 21:27,16.117,,,,,
32986,10/31/2024 21:32,16.117,,,,,
32987,10/31/2024 21:37,16.138,,,,,
32988,10/31/2024 21:42,16.128,,,,,
32989,10/31/2024 21:47,16.138,,,,,
32990,10/31/2024 21:52,16.138,,,,,
32991,10/31/2024 21:57,16.128,,,,,
32992,10/31/2024 22:02,16.128,,,,,
32993,10/31/2024 22:07,16.117,,,,,
32994,10/31/2024 22:12,16.106,,,,,
32995,10/31/2024 22:17,16.096,,,,,
32996,10/31/2024 22:22,16.085,,,,,
32997,10/31/2024 22:27,16.085,,,,,
32998,10/31/2024 22:32,16.063,,,,,
32999,10/31/2024 22:37,16.074,,,,,
33000,10/31/2024 22:42,16.053,,,,,
33001,10/31/2024 22:47,16.063,,,,,
33002,10/31/2024 22:52,16.053,,,,,
33003,10/31/2024 22:57,16.053,,,,,
33004,10/31/2024 23:02,16.053,,,,,
33005,10/31/2024 23:07,16.053,,,,,
33006,10/31/2024 23:12,16.053,,,,,
33007,10/31/2024 23:17,16.042,,,,,
33008,10/31/2024 23:22,16.042,,,,,
33009,10/31/2024 23:27,16.042,,,,,
33010,10/31/2024 23:32,16.042,,,,,
33011,10/31/2024 23:37,16.031,,,,,
33012,10/31/2024 23:42,16.031,,,,,
33013,10/31/2024 23:47,16.031,,,,,
33014,10/31/2024 23:52,16.031,,,,,
33015,10/31/2024 23:57,16.021,,,,,
33016,11/1/2024 0:02,16.01,,,,,
33017,11/1/2024 0:07,16.01,,,,,
33018,11/1/2024 0:12,15.999,,,,,
33019,11/1/2024 0:17,16.01,,,,,
33020,11/1/2024 0:22,15.999,,,,,
33021,11/1/2024 0:27,15.999,,,,,
33022,11/1/2024 0:32,15.999,,,,,
33023,11/1/2024 0:37,15.988,,,,,
33024,11/1/2024 0:42,15.978,,,,,
33025,11/1/2024 0:47,15.967,,,,,
33026,11/1/2024 0:52,15.967,,,,,
33027,11/1/2024 0:57,15.956,,,,,
33028,11/1/2024 1:02,15.956,,,,,
33029,11/1/2024 1:07,15.935,,,,,
33030,11/1/2024 1:12,15.935,,,,,
33031,11/1/2024 1:17,15.924,,,,,
33032,11/1/2024 1:22,15.913,,,,,
33033,11/1/2024 1:27,15.913,,,,,
33034,11/1/2024 1:32,15.903,,,,,
33035,11/1/2024 1:37,15.881,,,,,
33036,11/1/2024 1:42,15.881,,,,,
33037,11/1/2024 1:47,15.87,,,,,
33038,11/1/2024 1:52,15.86,,,,,
33039,11/1/2024 1:57,15.849,,,,,
33040,11/1/2024 2:02,15.849,,,,,
33041,11/1/2024 2:07,15.838,,,,,
33042,11/1/2024 2:12,15.827,,,,,
33043,11/1/2024 2:17,15.806,,,,,
33044,11/1/2024 2:22,15.795,,,,,
33045,11/1/2024 2:27,15.774,,,,,
33046,11/1/2024 2:32,15.742,,,,,
33047,11/1/2024 2:37,15.731,,,,,
33048,11/1/2024 2:42,15.709,,,,,
33049,11/1/2024 2:47,15.677,,,,,
33050,11/1/2024 2:52,15.667,,,,,
33051,11/1/2024 2:57,15.656,,,,,
33052,11/1/2024 3:02,15.634,,,,,
33053,11/1/2024 3:07,15.624,,,,,
33054,11/1/2024 3:12,15.602,,,,,
33055,11/1/2024 3:17,15.592,,,,,
33056,11/1/2024 3:22,15.57,,,,,
33057,11/1/2024 3:27,15.549,,,,,
33058,11/1/2024 3:32,15.538,,,,,
33059,11/1/2024 3:37,15.516,,,,,
33060,11/1/2024 3:42,15.506,,,,,
33061,11/1/2024 3:47,15.484,,,,,
33062,11/1/2024 3:52,15.463,,,,,
33063,11/1/2024 3:57,15.452,,,,,
33064,11/1/2024 4:02,15.441,,,,,
33065,11/1/2024 4:07,15.42,,,,,
33066,11/1/2024 4:12,15.398,,,,,
33067,11/1/2024 4:17,15.388,,,,,
33068,11/1/2024 4:22,15.366,,,,,
33069,11/1/2024 4:27,15.366,,,,,
33070,11/1/2024 4:32,15.334,,,,,
33071,11/1/2024 4:37,15.323,,,,,
33072,11/1/2024 4:42,15.302,,,,,
33073,11/1/2024 4:47,15.291,,,,,
33074,11/1/2024 4:52,15.28,,,,,
33075,11/1/2024 4:57,15.248,,,,,
33076,11/1/2024 5:02,15.238,,,,,
33077,11/1/2024 5:07,15.216,,,,,
33078,11/1/2024 5:12,15.205,,,,,
33079,11/1/2024 5:17,15.184,,,,,
33080,11/1/2024 5:22,15.163,,,,,
33081,11/1/2024 5:27,15.141,,,,,
33082,11/1/2024 5:32,15.12,,,,,
33083,11/1/2024 5:37,15.087,,,,,
33084,11/1/2024 5:42,15.077,,,,,
33085,11/1/2024 5:47,15.055,,,,,
33086,11/1/2024 5:52,15.034,,,,,
33087,11/1/2024 5:57,15.012,,,,,
33088,11/1/2024 6:02,14.991,,,,,
33089,11/1/2024 6:07,14.959,,,,,
33090,11/1/2024 6:12,14.937,,,,,
33091,11/1/2024 6:17,14.916,,,,,
33092,11/1/2024 6:22,14.873,,,,,
33093,11/1/2024 6:27,14.851,,,,,
33094,11/1/2024 6:32,14.766,,,,,
33095,11/1/2024 6:37,14.766,,,,,
33096,11/1/2024 6:42,14.766,,,,,
33097,11/1/2024 6:47,14.755,,,,,
33098,11/1/2024 6:52,14.734,,,,,
33099,11/1/2024 6:57,14.755,,,,,
33100,11/1/2024 7:02,14.787,,,,,
33101,11/1/2024 7:07,14.776,,,,,
33102,11/1/2024 7:12,14.776,,,,,
33103,11/1/2024 7:17,14.734,,,,,
33104,11/1/2024 7:22,14.723,,,,,
33105,11/1/2024 7:27,14.755,,,,,
33106,11/1/2024 7:32,14.809,,,,,
33107,11/1/2024 7:37,14.851,,,,,
33108,11/1/2024 7:42,15.077,,,,,
33109,11/1/2024 7:47,15.291,,,,,
33110,11/1/2024 7:52,15.431,,,,,
33111,11/1/2024 7:57,15.549,,,,,
33112,11/1/2024 8:02,15.613,,,,,
33113,11/1/2024 8:07,15.634,,,,,
33114,11/1/2024 8:12,15.656,,,,,
33115,11/1/2024 8:17,15.667,,,,,
33116,11/1/2024 8:22,15.677,,,,,
33117,11/1/2024 8:27,15.677,,,,,
33118,11/1/2024 8:32,15.699,,,,,
33119,11/1/2024 8:37,15.709,,,,,
33120,11/1/2024 8:42,15.731,,,,,
33121,11/1/2024 8:47,15.742,,,,,
33122,11/1/2024 8:52,15.752,,,,,
33123,11/1/2024 8:57,15.752,,,,,
33124,11/1/2024 9:02,15.763,,,,,
33125,11/1/2024 9:07,15.763,,,,,
33126,11/1/2024 9:12,15.763,,,,,
33127,11/1/2024 9:17,15.763,,,,,
33128,11/1/2024 9:22,15.763,,,,,
33129,11/1/2024 9:27,15.763,,,,,
33130,11/1/2024 9:32,15.763,,,,,
33131,11/1/2024 9:37,15.763,,,,,
33132,11/1/2024 9:42,15.763,,,,,
33133,11/1/2024 9:47,15.763,,,,,
33134,11/1/2024 9:52,15.763,,,,,
33135,11/1/2024 9:57,15.763,,,,,
33136,11/1/2024 10:02,15.763,,,,,
33137,11/1/2024 10:07,15.763,,,,,
33138,11/1/2024 10:12,15.763,,,,,
33139,11/1/2024 10:17,15.763,,,,,
33140,11/1/2024 10:22,15.763,,,,,
33141,11/1/2024 10:27,15.763,,,,,
33142,11/1/2024 10:32,15.763,,,,,
33143,11/1/2024 10:37,15.763,,,,,
33144,11/1/2024 10:42,15.763,,,,,
33145,11/1/2024 10:47,15.763,,,,,
33146,11/1/2024 10:52,15.774,,,,,
33147,11/1/2024 10:57,15.785,,,,,
33148,11/1/2024 11:02,15.785,,,,,
33149,11/1/2024 11:07,15.795,,,,,
33150,11/1/2024 11:12,15.806,,,,,
33151,11/1/2024 11:17,15.817,,,,,
33152,11/1/2024 11:22,15.827,,,,,
33153,11/1/2024 11:27,15.838,,,,,
33154,11/1/2024 11:32,15.849,,,,,
33155,11/1/2024 11:37,15.849,,,,,
33156,11/1/2024 11:42,15.881,,,,,
33157,11/1/2024 11:47,15.881,,,,,
33158,11/1/2024 11:52,15.881,,,,,
33159,11/1/2024 11:57,15.903,,,,,
33160,11/1/2024 12:02,15.913,,,,,
33161,11/1/2024 12:07,15.924,,,,,
33162,11/1/2024 12:12,15.924,,,,,
33163,11/1/2024 12:17,15.935,,,,,
33164,11/1/2024 12:22,15.956,,,,,
33165,11/1/2024 12:27,15.978,,,,,
33166,11/1/2024 12:32,16.01,,,,,
33167,11/1/2024 12:37,16.053,,,,,
33168,11/1/2024 12:42,16.096,,,,,
33169,11/1/2024 12:47,16.138,,,,,
33170,11/1/2024 12:52,16.192,,,,,
33171,11/1/2024 12:57,16.235,,,,,
33172,11/1/2024 13:02,16.289,,,,,
33173,11/1/2024 13:07,16.342,,,,,
33174,11/1/2024 13:12,16.396,,,,,
33175,11/1/2024 13:17,16.45,,,,,
33176,11/1/2024 13:22,16.492,,,,,
33177,11/1/2024 13:27,16.557,,,,,
33178,11/1/2024 13:32,16.6,,,,,
33179,11/1/2024 13:37,16.643,,,,,
33180,11/1/2024 13:42,16.685,,,,,
33181,11/1/2024 13:47,16.728,,,,,
33182,11/1/2024 13:52,16.771,,,,,
33183,11/1/2024 13:57,16.814,,,,,
33184,11/1/2024 14:02,16.868,,,,,
33185,11/1/2024 14:07,16.911,,,,,
33186,11/1/2024 14:12,16.943,,,,,
33187,11/1/2024 14:17,16.986,,,,,
33188,11/1/2024 14:22,17.029,,,,,
33189,11/1/2024 14:27,17.061,,,,,
33190,11/1/2024 14:32,17.072,,,,,
33191,11/1/2024 14:37,17.104,,,,,
33192,11/1/2024 14:42,17.125,,,,,
33193,11/1/2024 14:47,17.147,,,,,
33194,11/1/2024 14:52,17.147,,,,,
33195,11/1/2024 14:57,17.179,,,,,
33196,11/1/2024 15:02,17.179,,,,,
33197,11/1/2024 15:07,17.2,,,,,
33198,11/1/2024 15:12,17.2,,,,,
33199,11/1/2024 15:17,17.222,,,,,
33200,11/1/2024 15:22,17.222,,,,,
33201,11/1/2024 15:27,17.232,,,,,
33202,11/1/2024 15:32,17.243,,,,,
33203,11/1/2024 15:37,17.243,,,,,
33204,11/1/2024 15:42,17.254,,,,,
33205,11/1/2024 15:47,17.265,,,,,
33206,11/1/2024 15:52,17.265,,,,,
33207,11/1/2024 15:57,17.265,,,,,
33208,11/1/2024 16:02,17.254,,,,,
33209,11/1/2024 16:07,17.265,,,,,
33210,11/1/2024 16:12,17.254,,,,,
33211,11/1/2024 16:17,17.232,,,,,
33212,11/1/2024 16:22,17.232,,,,,
33213,11/1/2024 16:27,17.222,,,,,
33214,11/1/2024 16:32,17.211,,,,,
33215,11/1/2024 16:37,17.2,,,,,
33216,11/1/2024 16:42,17.19,,,,,
33217,11/1/2024 16:47,17.179,,,,,
33218,11/1/2024 16:52,17.157,,,,,
33219,11/1/2024 16:57,17.147,,,,,
33220,11/1/2024 17:02,17.114,,,,,
33221,11/1/2024 17:07,17.093,,,,,
33222,11/1/2024 17:12,17.072,,,,,
33223,11/1/2024 17:17,17.05,,,,,
33224,11/1/2024 17:22,17.029,,,,,
33225,11/1/2024 17:27,17.007,,,,,
33226,11/1/2024 17:32,16.975,,,,,
33227,11/1/2024 17:37,16.943,,,,,
33228,11/1/2024 17:42,16.911,,,,,
33229,11/1/2024 17:47,16.879,,,,,
33230,11/1/2024 17:52,16.846,,,,,
33231,11/1/2024 17:57,16.825,,,,,
33232,11/1/2024 18:02,16.782,,,,,
33233,11/1/2024 18:07,16.739,,,,,
33234,11/1/2024 18:12,16.718,,,,,
33235,11/1/2024 18:17,16.685,,,,,
33236,11/1/2024 18:22,16.664,,,,,
33237,11/1/2024 18:27,16.632,,,,,
33238,11/1/2024 18:32,16.61,,,,,
33239,11/1/2024 18:37,16.589,,,,,
33240,11/1/2024 18:42,16.535,,,,,
33241,11/1/2024 18:47,16.503,,,,,
33242,11/1/2024 18:52,16.46,,,,,
33243,11/1/2024 18:57,16.396,,,,,
33244,11/1/2024 19:02,16.342,,,,,
33245,11/1/2024 19:07,16.31,,,,,
33246,11/1/2024 19:12,16.267,,,,,
33247,11/1/2024 19:17,16.214,,,,,
33248,11/1/2024 19:22,16.171,,,,,
33249,11/1/2024 19:27,16.128,,,,,
33250,11/1/2024 19:32,16.096,,,,,
33251,11/1/2024 19:37,16.042,,,,,
33252,11/1/2024 19:42,15.999,,,,,
33253,11/1/2024 19:47,15.924,,,,,
33254,11/1/2024 19:52,15.86,,,,,
33255,11/1/2024 19:57,15.806,,,,,
33256,11/1/2024 20:02,15.731,,,,,
33257,11/1/2024 20:07,15.656,,,,,
33258,11/1/2024 20:12,15.559,,,,,
33259,11/1/2024 20:17,15.516,,,,,
33260,11/1/2024 20:22,15.516,,,,,
33261,11/1/2024 20:27,15.538,,,,,
33262,11/1/2024 20:32,15.57,,,,,
33263,11/1/2024 20:37,15.452,,,,,
33264,11/1/2024 20:42,15.431,,,,,
33265,11/1/2024 20:47,15.366,,,,,
33266,11/1/2024 20:52,15.388,,,,,
33267,11/1/2024 20:57,15.377,,,,,
33268,11/1/2024 21:02,15.452,,,,,
33269,11/1/2024 21:07,15.506,,,,,
33270,11/1/2024 21:12,15.484,,,,,
33271,11/1/2024 21:17,15.516,,,,,
33272,11/1/2024 21:22,15.538,,,,,
33273,11/1/2024 21:27,15.57,,,,,
33274,11/1/2024 21:32,15.602,,,,,
33275,11/1/2024 21:37,15.624,,,,,
33276,11/1/2024 21:42,15.645,,,,,
33277,11/1/2024 21:47,15.656,,,,,
33278,11/1/2024 21:52,15.656,,,,,
33279,11/1/2024 21:57,15.656,,,,,
33280,11/1/2024 22:02,15.656,,,,,
33281,11/1/2024 22:07,15.656,,,,,
33282,11/1/2024 22:12,15.656,,,,,
33283,11/1/2024 22:17,15.656,,,,,
33284,11/1/2024 22:22,15.667,,,,,
33285,11/1/2024 22:27,15.667,,,,,
33286,11/1/2024 22:32,15.667,,,,,
33287,11/1/2024 22:37,15.656,,,,,
33288,11/1/2024 22:42,15.634,,,,,
33289,11/1/2024 22:47,15.624,,,,,
33290,11/1/2024 22:52,15.624,,,,,
33291,11/1/2024 22:57,15.624,,,,,
