"","Date Time","RDO Concentration","RDO Saturation","Oxygen Partial Pressure","pH","pH mV","ORP","Chlorophyll-a Fluorescence","Actual Conductivity","Specific Conductivity","Salinity","Resistivity","Density","Total Dissolved Solids","Temperature","Site"
"4306",2025-05-18 04:42:00,7.7120976,89.62285,139.99178,7.917754,-74.61071,376.98907,1.6012232,32372.447,40033.52,25.600725,30.890467,1.0187445,26.021788,14.980816,"ASHC"
"4307",2025-05-18 05:12:00,7.3017087,84.757545,132.40163,7.853263,-70.97244,371.83447,1.1229457,32363.205,40083.9,25.63256,30.899288,1.0187821,26.054535,14.915532,"ASHC"
"4308",2025-05-18 05:42:00,7.2252336,83.87194,131.0164,7.8252716,-69.40365,376.5122,1.0750635,32329.592,40030.53,25.595564,30.931414,1.0187513,26.019844,14.927923,"ASHC"
"4309",2025-05-18 06:12:00,7.0963626,82.50059,128.86008,7.8010764,-68.068504,373.86578,0.77465487,32303.178,39903.785,25.511724,30.956707,1.0186667,25.93746,15.027571,"ASHC"
"4310",2025-05-18 06:42:00,7.140079,83.218475,129.9475,7.78983,-67.49153,374.09943,0.58141,32048.633,39371.96,25.149263,31.20258,1.018341,25.591774,15.261589,"ASHC"
"4311",2025-05-18 07:12:00,7.081158,82.720894,129.11218,7.780721,-67.071915,366.2793,0.45804444,31225.924,38006.07,24.20802,32.024673,1.0175374,24.703947,15.659873,"ASHC"
"4312",2025-05-18 07:42:00,6.74902,78.84209,123.004616,7.700848,-62.656403,367.6955,0.6351928,30018.467,36221.047,22.97436,33.312828,1.0165153,23.54368,16.034428,"ASHC"
"4313",2025-05-18 08:12:00,6.252941,72.93526,113.750435,7.6369543,-59.113503,362.4312,0.541051,28763.875,34478.32,21.771841,34.76583,1.0155355,22.41091,16.322498,"ASHC"
"4314",2025-05-18 08:42:00,6.903246,80.25711,125.11454,7.6484604,-59.838295,357.57227,0.673153,26861.36,31930.316,20.022593,37.2282,1.014123,20.754705,16.68845,"ASHC"
"4315",2025-05-18 09:12:00,6.9515676,81.07461,126.34535,7.665561,-60.863495,355.45508,2.7092774,26519.89,31324.275,19.615093,37.707546,1.013753,20.360779,16.969856,"ASHC"
"4316",2025-05-18 09:42:00,6.909087,81.228195,126.48748,7.614667,-58.107376,352.4796,0.9020257,26008.709,30302.885,18.932875,38.448658,1.0131029,19.696877,17.580708,"ASHC"
"4317",2025-05-18 10:12:00,7.4914036,88.27422,137.35884,7.639221,-59.61418,353.4524,0.6818634,24439.365,28121.945,17.458776,40.917595,1.011859,18.279264,18.143957,"ASHC"
"4318",2025-05-18 10:42:00,7.575073,88.21043,137.15344,7.6172857,-58.484077,353.23303,0.97977495,19649.97,22328.137,13.578902,50.89066,1.0087867,14.5132885,18.720118,"ASHC"
"4319",2025-05-18 11:12:00,7.6643786,89.06311,138.94998,7.8103685,-68.83144,344.073,1.2969085,28968.23,34949.42,22.087687,34.520576,1.0158356,22.717125,16.039871,"ASHC"
"4320",2025-05-18 11:42:00,8.33361,96.85418,151.29213,7.938694,-75.77896,349.37067,1.2334273,32480.963,40196.01,25.713871,30.787264,1.0188375,26.127407,14.951011,"ASHC"
"4321",2025-05-18 12:12:00,8.106129,93.891785,146.70734,7.9261727,-75.006485,343.24805,1.3939581,32669.512,40685.105,26.044111,30.60958,1.0191445,26.44532,14.685059,"ASHC"
"4322",2025-05-18 12:42:00,8.380119,96.42538,150.74924,7.977274,-77.73399,321.695,1.1614364,33023.03,41636.61,26.685522,30.281897,1.0197403,27.063797,14.168844,"ASHC"
"4323",2025-05-18 13:12:00,8.415305,96.65058,151.12662,7.9858837,-78.17268,315.01453,0.3661533,33165.316,41977.56,26.916672,30.151981,1.0199496,27.285414,14.009033,"ASHC"
"4324",2025-05-18 13:42:00,8.530117,98.576385,154.0836,8.002127,-79.17404,326.32513,0.5612117,33282.746,41788.2,26.804495,30.045597,1.0197973,27.162329,14.343601,"ASHC"
"4325",2025-05-18 14:12:00,8.468254,98.0539,153.25308,7.9942265,-78.754425,340.635,0.31285968,33386.613,41833.902,26.84241,29.952124,1.0198098,27.192036,14.428037,"ASHC"
"4326",2025-05-18 14:42:00,8.409277,97.32531,152.12288,7.9897184,-78.4874,352.40808,0.54386824,33458.684,41976.98,26.940607,29.887608,1.0198959,27.285038,14.375506,"ASHC"
"4327",2025-05-18 15:12:00,8.399008,97.05636,151.71747,7.9885545,-78.3968,351.22076,0.40190986,33456.035,42067.28,26.998653,29.889973,1.019959,27.343733,14.282627,"ASHC"
"4328",2025-05-18 15:42:00,8.318895,95.77513,149.74437,7.982574,-78.01056,361.4156,0.7904553,33347.836,42121.824,27.024818,29.986954,1.0200162,27.379187,14.094225,"ASHC"
"4329",2025-05-18 16:12:00,8.1941805,94.1357,147.19894,7.972316,-77.404976,369.90326,0.7000904,33303.418,42183.492,27.060745,30.026949,1.0200665,27.419271,13.9784975,"ASHC"
"4330",2025-05-18 16:42:00,7.2644053,83.55254,130.64565,7.900345,-73.38524,373.51294,0.6231158,33416.484,42292.832,27.140646,29.92535,1.0201217,27.490341,14.011606,"ASHC"
"4331",2025-05-18 17:12:00,7.6532354,88.41603,138.21631,7.9075303,-73.84777,363.82837,0.6364184,33517.945,42181.824,27.077621,29.834764,1.0200268,27.418186,14.246405,"ASHC"
"4332",2025-05-18 17:42:00,8.2275915,95.60445,149.4055,7.9571643,-76.70879,365.0777,0.94665533,33671.316,42069.86,27.017792,29.698868,1.0199208,27.34541,14.547998,"ASHC"
"4333",2025-05-18 18:12:00,8.005283,93.1233,145.51772,7.937468,-75.621605,363.6281,0.45138618,33673.03,42005.61,26.976368,29.697355,1.0198755,27.303646,14.614231,"ASHC"
"4334",2025-05-18 18:42:00,7.833564,91.78244,143.36238,7.91844,-74.653625,367.20435,0.30019313,33839.863,41831.43,26.876488,29.550947,1.0197209,27.19043,14.997795,"ASHC"
"4335",2025-05-18 19:12:00,7.9415855,93.66274,146.23833,7.9191766,-74.79191,358.81677,0.3101788,33932.113,41578.5,26.71892,29.470608,1.0195228,27.026024,15.371604,"ASHC"
"4336",2025-05-18 19:42:00,7.7947288,92.677124,144.6153,7.9013505,-73.9193,365.0443,0.29363266,33902.156,41053.53,26.374252,29.496649,1.0191517,26.684795,15.879769,"ASHC"
"4337",2025-05-18 20:12:00,7.1636724,85.76841,133.724,7.8265877,-69.87572,359.35083,0.56224567,33055.996,39391.953,25.230862,30.251698,1.018126,25.60477,16.578852,"ASHC"
"4338",2025-05-18 20:42:00,6.7123632,80.2915,125.13183,7.778644,-67.248344,363.08923,0.4708798,31761.121,37552.73,23.947855,31.485035,1.01707,24.409275,16.925335,"ASHC"
"4339",2025-05-18 21:12:00,6.602237,78.804565,122.7827,7.7173676,-63.829422,356.8999,0.3272478,30644.756,36062.793,22.910097,32.63201,1.0162319,23.440815,17.134087,"ASHC"
"4340",2025-05-18 21:42:00,6.459319,76.85172,119.70985,7.675829,-61.52153,364.5055,0.5852979,29319.562,34348.047,21.72009,34.106922,1.0152802,22.326231,17.335186,"ASHC"
"4341",2025-05-18 22:12:00,6.036645,71.51398,111.38773,7.5753493,-55.8424,368.5681,0.5659981,28254.121,33059.684,20.827068,35.393066,1.0145876,21.488794,17.389515,"ASHC"
"4342",2025-05-18 22:42:00,5.7635818,67.982765,105.878624,7.533034,-53.458214,350.47693,0.51124924,27126.428,31692.662,19.884495,36.864418,1.0138545,20.600231,17.456617,"ASHC"
"4343",2025-05-18 23:12:00,4.665318,55.212795,86.0411,7.3871894,-45.1231,344.80255,0.3779414,29429.531,34749.055,21.986385,33.979473,1.0155592,22.586885,16.985132,"ASHC"
"4344",2025-05-18 23:42:00,7.0084577,79.649635,124.6157,7.8239107,-68.96973,327.07373,0.6507708,32967.133,42306.336,27.110252,30.333242,1.0202079,27.499119,13.442307,"ASHC"
"4345",2025-05-19 00:12:00,7.2072372,81.51451,127.5526,7.847103,-70.22858,312.69708,0.9132052,32558.617,41936.305,26.837317,30.713835,1.0200256,27.258598,13.292284,"ASHC"
"4346",2025-05-19 00:42:00,7.4051495,82.68495,129.41164,7.872059,-71.56849,315.46753,0.41599,30936.582,40058.01,25.497654,32.324192,1.0190315,26.037708,13.078243,"ASHC"
"4347",2025-05-19 01:12:00,7.530615,83.91931,131.35666,7.8837976,-72.197914,322.8299,1.4160858,30892.754,40101.73,25.52132,32.37005,1.0190682,26.066124,12.976943,"ASHC"
"4348",2025-05-19 01:42:00,7.427307,83.633995,130.91623,7.888291,-72.43633,327.76996,0.35469007,32852.547,42696.6,27.348675,30.439041,1.0204881,27.75279,12.928886,"ASHC"
"4349",2025-05-19 02:12:00,7.4486356,83.82091,131.21407,7.8907857,-72.56508,324.8183,0.44038087,32861.496,42751.688,27.384565,30.43075,1.0205234,27.788597,12.887935,"ASHC"
"4350",2025-05-19 02:42:00,7.5761447,83.99722,131.48596,7.8948298,-72.79873,328.75696,0.35687122,30168.773,39217.273,24.897074,33.14686,1.0185968,25.491228,12.920028,"ASHC"
"4351",2025-05-19 03:12:00,7.539174,83.44857,130.6333,7.883334,-72.14546,338.10297,0.7045874,30023.564,39075.508,24.79453,33.30717,1.0185262,25.399082,12.871592,"ASHC"
"4352",2025-05-19 03:42:00,7.367938,82.803856,129.62901,7.880262,-71.964264,344.90747,0.5683585,32795.82,42725.477,27.361687,30.49169,1.020516,27.77156,12.832148,"ASHC"
"4353",2025-05-19 04:12:00,7.303375,82.026985,128.41655,7.8675647,-71.24901,355.26434,0.5402046,32774.19,42729.035,27.361887,30.511812,1.0205218,27.773872,12.8022995,"ASHC"
"4354",2025-05-19 04:42:00,7.1823883,79.63756,124.67935,7.8435693,-69.90433,367.85284,0.29707345,30625.387,39956.664,25.405092,32.65265,1.0190154,25.97183,12.773041,"ASHC"
"4355",2025-05-19 05:12:00,6.7407537,74.75436,117.032524,7.8281875,-69.05079,366.30792,0.46088147,30610.389,39921.58,25.381588,32.668648,1.0189945,25.949026,12.788638,"ASHC"
"4356",2025-05-19 05:42:00,6.909933,77.60988,121.50028,7.815427,-68.34507,355.38354,0.58492845,32750.531,42688.105,27.333628,30.533855,1.020498,27.747269,12.811782,"ASHC"
"4357",2025-05-19 06:12:00,6.8192563,76.59982,119.917435,7.791846,-67.03377,366.89917,0.19465739,32730.586,42647.734,27.306084,30.552462,1.0204742,27.721027,12.825322,"ASHC"
"4359",2025-05-19 07:12:00,6.7623515,76.04657,119.03736,7.7741556,-66.075325,335.14185,0.04737965,32576.957,42321.2,27.084059,30.696545,1.0202807,27.508781,12.945291,"ASHC"
"4360",2025-05-19 07:42:00,6.801685,76.62525,119.91882,7.7542496,-65.01198,334.088,0.048073273,32282.486,41725.414,26.67793,30.97655,1.0199289,27.12152,13.151246,"ASHC"
"4361",2025-05-19 08:12:00,6.5676,74.05897,115.865654,7.716769,-62.99019,349.12268,0.07322818,31502.066,40399.305,25.764498,31.74395,1.0191648,26.259548,13.469503,"ASHC"
"4362",2025-05-19 08:42:00,6.636545,74.90463,117.147484,7.695042,-61.850548,352.7705,0.11615297,30614.96,38933.047,24.756046,32.66377,1.0183231,25.306482,13.814083,"ASHC"
"4363",2025-05-19 09:12:00,6.811262,76.92948,120.27859,7.6852584,-61.364174,345.43677,0.12503268,29853.451,37703.562,23.912037,33.496964,1.0176195,24.507315,14.099155,"ASHC"
"4364",2025-05-19 09:42:00,6.9894567,79.2408,123.84156,7.6907597,-61.75518,352.54163,0.06083285,29326.723,36696.22,23.230127,34.098595,1.0170213,23.852543,14.485632,"ASHC"
"4365",2025-05-19 10:12:00,7.301897,83.233536,129.98357,7.6768417,-61.120987,347.3584,0.17176867,28111.49,34605.395,21.810423,35.572643,1.0157975,22.493507,15.175087,"ASHC"
"4366",2025-05-19 10:42:00,7.7499433,89.217804,139.20473,7.7167125,-63.533783,340.24878,0.049571477,27408.443,33130.48,20.823162,36.485107,1.0148851,21.534811,15.957476,"ASHC"
"4367",2025-05-19 11:12:00,8.216822,95.12466,148.2561,7.7556973,-65.94181,338.41772,0.04847603,25307.543,29949.207,18.66964,39.513912,1.0130495,19.466986,16.885626,"ASHC"
"4368",2025-05-19 11:42:00,8.348995,97.25707,151.42455,7.7515965,-65.89413,336.94904,0.3161263,23647.727,27480.04,17.01184,42.287365,1.0116152,17.862026,17.69853,"ASHC"
"4369",2025-05-19 12:12:00,7.838754,89.111046,139.3636,7.861545,-71.167946,337.82642,2.4355907,31865.322,40508.945,25.865644,31.382076,1.0191749,26.330816,13.828501,"ASHC"
"4370",2025-05-19 12:42:00,7.914003,90.14297,141.02399,7.8872986,-72.52693,338.7658,0.07989438,33176.88,42509.414,27.258863,30.141474,1.0203104,27.631119,13.505736,"ASHC"
"4371",2025-05-19 13:12:00,8.041087,91.633224,143.34918,7.901011,-73.30418,318.70526,0.041182805,33132.797,42408.312,27.19023,30.181576,1.0202492,27.565403,13.548728,"ASHC"
"4372",2025-05-19 13:42:00,8.113252,92.30919,144.42902,7.9292016,-74.83959,316.43073,0.39988858,33303.11,42786.66,27.447609,30.027225,1.020477,27.811329,13.395424,"ASHC"
"4373",2025-05-19 14:12:00,8.162984,93.06616,145.60013,7.9301453,-74.915886,316.36877,0.043083068,33401.18,42817.793,27.476347,29.939062,1.020482,27.831566,13.48571,"ASHC"
"4374",2025-05-19 14:42:00,8.09287,92.23349,144.30087,7.9305973,-74.93496,324.40344,0.04646125,33406.746,42849.72,27.497292,29.934074,1.0205026,27.852318,13.462083,"ASHC"
"4375",2025-05-19 15:12:00,8.09522,92.31185,144.41829,7.9292364,-74.8682,329.19092,0.045743674,33401.766,42806.203,27.468967,29.938538,1.0204741,27.824032,13.497485,"ASHC"
"4376",2025-05-19 15:42:00,8.13243,92.78297,145.15298,7.9361587,-75.25921,335.18,0.12550221,33443.516,42842.816,27.496153,29.901163,1.020492,27.847832,13.513592,"ASHC"
"4377",2025-05-19 16:12:00,8.160468,93.01669,145.52388,7.9360704,-75.2449,335.09418,0.07294118,33384.6,42804.723,27.466494,29.95393,1.0204759,27.82307,13.477902,"ASHC"
"4378",2025-05-19 16:42:00,8.156393,93.001785,145.49802,7.9434133,-75.65975,345.46533,0.30341828,33393.945,42798.504,27.463335,29.945549,1.0204701,27.819029,13.495266,"ASHC"
"4379",2025-05-19 17:12:00,8.17293,93.0691,145.61194,7.940361,-75.473785,352.28412,0.18595251,33335.54,42784.97,27.449442,29.998014,1.0204706,27.81023,13.436721,"ASHC"
"4380",2025-05-19 17:42:00,7.5364184,85.788,134.22359,7.8713336,-71.611404,363.99524,0.24418087,33340.633,42817.586,27.47078,29.993431,1.0204917,27.83143,13.411874,"ASHC"
"4381",2025-05-19 18:12:00,7.8178678,89.14037,139.45615,7.8916717,-72.77012,349.71875,0.15236516,33374.273,42767.22,27.441538,29.9632,1.0204521,27.798693,13.501068,"ASHC"
"4382",2025-05-19 18:42:00,8.006985,91.95368,143.80762,7.9407644,-75.60253,347.8448,0.20371366,33652.17,42768.734,27.466904,29.715765,1.0204065,27.799677,13.839816,"ASHC"
"4383",2025-05-19 19:12:00,8.045787,92.597435,144.7952,7.918523,-74.391365,348.9129,0.05160868,33658.574,42644.574,27.387568,29.710112,1.0203204,27.718973,13.96762,"ASHC"
"4384",2025-05-19 19:42:00,7.986701,92.4073,144.45923,7.9122343,-74.10526,354.6731,0.048618443,33859.285,42635.457,27.398592,29.533997,1.0202786,27.713049,14.222928,"ASHC"
"4385",2025-05-19 20:12:00,7.805277,90.639275,141.66539,7.8948183,-73.1802,350.45782,0.064142376,33932.234,42524.09,27.332642,29.470503,1.0201885,27.64066,14.421637,"ASHC"
"4386",2025-05-19 20:42:00,7.5714035,88.312805,137.98546,7.874873,-72.135925,344.86932,0.04968017,33859.535,42136.08,27.075638,29.533777,1.0199314,27.38845,14.716015,"ASHC"
"4387",2025-05-19 21:12:00,7.114614,83.48347,130.36775,7.8238626,-69.39411,345.82776,0.056294665,33451.613,41138.504,26.397184,29.893925,1.0193079,26.740028,15.217075,"ASHC"
"4388",2025-05-19 21:42:00,6.90099,80.81409,126.17537,7.7813444,-67.043304,337.526,0.0513715,32554.848,39877.746,25.513374,30.717392,1.0185949,25.920534,15.385667,"ASHC"
"4389",2025-05-19 22:12:00,6.7096047,77.99781,121.78968,7.7492924,-65.22179,326.2202,0.12360859,31428.646,38573.168,24.588543,31.818106,1.0179024,25.07256,15.302616,"ASHC"
"4390",2025-05-19 22:42:00,6.737735,77.93906,121.701775,7.739737,-64.67819,344.6452,0.05092041,30583.256,37560.35,23.875626,32.69763,1.0173612,24.41423,15.274507,"ASHC"
"4391",2025-05-19 23:12:00,6.54312,75.16368,117.3523,7.6948385,-62.179565,354.44897,0.3270746,28873.361,35361.516,22.345675,34.634,1.0161644,22.984985,15.393682,"ASHC"
"4392",2025-05-19 23:42:00,6.0947056,69.58943,108.65909,7.5985575,-56.74839,347.0103,0.09217344,27974.668,34325.25,21.622534,35.746628,1.0156262,22.311413,15.313507,"ASHC"
"4393",2025-05-20 00:12:00,6.058887,68.855286,107.521416,7.5833707,-55.880547,338.9947,0.06428346,27307.729,33563.24,21.092194,36.61967,1.0152339,21.816105,15.241892,"ASHC"
"4394",2025-05-20 00:42:00,7.1832523,81.142624,126.9913,7.820903,-68.72654,334.00696,0.64951205,32820.457,42443.797,27.184696,30.468801,1.0203242,27.588469,13.129248,"ASHC"
"4395",2025-05-20 01:12:00,7.284586,82.26393,128.74792,7.8368554,-69.61346,331.6895,0.55416733,32810.08,42444.574,27.18424,30.47844,1.0203265,27.588974,13.115704,"ASHC"
"4396",2025-05-20 01:42:00,7.4867787,84.25615,131.88042,7.8731613,-71.611404,335.3612,0.64361006,32535.41,42205.89,27.006866,30.735743,1.0202103,27.43383,13.003855,"ASHC"
"4397",2025-05-20 02:12:00,7.620092,85.75274,134.23132,7.891574,-72.6223,331.5703,0.65853983,32713.965,42504.508,27.213467,30.567986,1.0203816,27.627932,12.940247,"ASHC"
"4398",2025-05-20 02:42:00,7.6728024,86.33745,135.14987,7.904771,-73.35186,333.3966,0.57863325,32769.97,42603.734,27.28183,30.515745,1.0204389,27.692427,12.915218,"ASHC"
"4399",2025-05-20 03:12:00,7.6884494,86.39238,135.24356,7.9011903,-73.13728,338.76105,0.41252285,32696.695,42570.07,27.25352,30.584131,1.0204278,27.670546,12.856948,"ASHC"
"4400",2025-05-20 03:42:00,7.638545,85.882385,134.44485,7.899296,-73.03238,324.04108,0.7116988,32790.805,42689.656,27.338436,30.496355,1.020493,27.748276,12.859716,"ASHC"
"4401",2025-05-20 04:12:00,7.6166415,85.59502,133.99704,7.892526,-72.65091,336.77264,0.6369977,32753.734,42658.234,27.314953,30.53087,1.0204778,27.727854,12.843842,"ASHC"
"4402",2025-05-20 04:42:00,7.608413,85.45609,133.78285,7.8954644,-72.808266,345.52258,0.87154037,32733.332,42658.56,27.31322,30.5499,1.0204811,27.728064,12.818495,"ASHC"
"4403",2025-05-20 05:12:00,7.5319185,84.5391,132.35172,7.8791094,-71.88797,353.15674,0.6013589,32714.969,42671,27.319372,30.567047,1.0204921,27.736149,12.784253,"ASHC"
"4404",2025-05-20 05:42:00,7.447536,83.55144,130.80899,7.8731594,-71.549416,357.3863,0.55258477,32711.18,42695.496,27.33458,30.570587,1.0205089,27.752073,12.756574,"ASHC"
"4405",2025-05-20 06:12:00,6.8428698,76.681595,120.05854,7.8327084,-69.28444,360.8672,0.6251727,32643.621,42653.67,27.30156,30.633856,1.0204915,27.724886,12.712983,"ASHC"
"4406",2025-05-20 06:42:00,7.134771,79.92983,125.14579,7.830283,-69.14616,365.30658,0.6784129,32631.773,42652.02,27.299376,30.64498,1.0204921,27.723814,12.699989,"ASHC"
"4407",2025-05-20 07:12:00,7.2732596,81.337715,127.359634,7.8335304,-69.30828,367.60492,0.14567117,32552.863,42631.402,27.278694,30.719263,1.0204903,27.710411,12.622453,"ASHC"
"4408",2025-05-20 07:42:00,7.3308954,81.87504,128.20465,7.830836,-69.150925,369.46936,0.21520342,32414.557,42482.14,27.17074,30.850338,1.0204123,27.613392,12.592465,"ASHC"
"4409",2025-05-20 08:12:00,7.394126,82.3762,129.00038,7.8236003,-68.72654,361.1819,0.17736006,32245.44,42354.652,27.07361,31.012138,1.0203532,27.530525,12.503656,"ASHC"
"4410",2025-05-20 08:42:00,7.4961977,83.70515,131.0623,7.830301,-69.13662,365.60217,0.13967265,32194.725,42126.492,26.924307,31.06099,1.02021,27.38222,12.656511,"ASHC"
"4411",2025-05-20 09:12:00,7.5017405,83.69711,131.03108,7.809561,-68.01605,366.76093,0.043015104,31618.951,41221.965,26.297071,31.626602,1.0196989,26.794277,12.803209,"ASHC"
"4412",2025-05-20 09:42:00,7.3817706,82.61034,129.2849,7.7799473,-66.44726,369.1117,0.06845659,31100.455,40192.797,25.597775,32.15387,1.0190945,26.125319,13.1561165,"ASHC"
"4413",2025-05-20 10:12:00,7.534626,84.90026,132.8004,7.763161,-65.6271,357.70575,0.0758792,30771.977,39274.05,24.986057,32.4971,1.0185282,25.528133,13.665932,"ASHC"
"4414",2025-05-20 10:42:00,7.8828826,89.56746,140.0187,7.8172936,-68.78853,358.5307,0.052298594,30541.453,38451.367,24.443232,32.742386,1.0180031,24.99339,14.229732,"ASHC"
"4415",2025-05-20 11:12:00,8.331692,95.11901,148.58798,7.8262715,-69.4561,360.47144,0.043130014,29261.479,36244.72,22.937485,34.17462,1.0167136,23.559067,14.91261,"ASHC"
"4416",2025-05-20 11:42:00,8.404433,96.767815,151.02264,7.8263626,-69.66114,355.82227,0.059558775,28165.799,34216.44,21.565857,35.50405,1.0154972,22.240686,15.741654,"ASHC"
"4417",2025-05-20 12:12:00,8.962267,104.23384,162.52621,7.8663764,-72.107315,345.99463,0.051672447,27528.982,32852.297,20.65247,36.32535,1.0146397,21.353992,16.516346,"ASHC"
"4418",2025-05-20 12:42:00,8.707124,101.15072,157.89845,7.898888,-73.69518,349.7235,0.06868751,30528.486,37256.453,23.676159,32.75629,1.0171533,24.216694,15.545275,"ASHC"
"4419",2025-05-20 13:12:00,8.591791,97.893295,153.13846,7.946201,-75.83618,353.3999,0.12760404,33032.125,42253.95,27.082497,30.27356,1.0201614,27.465067,13.573421,"ASHC"
"4420",2025-05-20 13:42:00,8.772728,99.94293,156.34848,7.983938,-77.93903,345.48444,0.64571685,33079.363,42338.48,27.140781,30.230328,1.0202109,27.520014,13.550119,"ASHC"
"4421",2025-05-20 14:12:00,8.939829,101.84899,159.3347,7.997383,-78.6829,326.57782,0.40083408,33164.37,42475.74,27.236193,30.152842,1.0202895,27.60923,13.522713,"ASHC"
"4422",2025-05-20 14:42:00,9.175902,104.42384,163.37592,8.028413,-80.394745,325.08057,0.39204955,33202.543,42606.9,27.323551,30.118176,1.0203722,27.694483,13.443783,"ASHC"
"4423",2025-05-20 15:12:00,9.034096,102.62595,160.5785,8.015489,-79.64611,327.9416,0.7132128,33167.098,42661.504,27.355284,30.150362,1.0204147,27.729979,13.348061,"ASHC"
"4424",2025-05-20 15:42:00,8.993456,102.06161,159.70502,8.021765,-79.9799,326.57782,0.9798315,33165.25,42721.9,27.393724,30.152042,1.0204557,27.769234,13.288251,"ASHC"
"4425",2025-05-20 16:12:00,8.9509,101.49801,158.82886,8.017248,-79.717636,328.6521,1.0436304,33131.953,42717.137,27.387642,30.182344,1.0204579,27.76614,13.251975,"ASHC"
"4426",2025-05-20 16:42:00,8.923949,101.02789,158.10593,8.0203,-79.865456,336.3053,1.2967162,33082.87,42738.812,27.396986,30.227123,1.0204803,27.780228,13.171251,"ASHC"
"4427",2025-05-20 17:12:00,8.914689,100.66638,157.5585,8.014563,-79.512596,348.01642,1.2017367,32980.55,42730.504,27.382233,30.3209,1.0204909,27.774828,13.053763,"ASHC"
"4428",2025-05-20 17:42:00,8.8574505,100.00167,156.5202,8.009331,-79.21696,356.3468,1.2127693,32988.227,42754.773,27.39841,30.313845,1.0205058,27.790604,13.040222,"ASHC"
