"","Date Time","RDO Concentration","RDO Saturation","Oxygen Partial Pressure","pH","pH mV","ORP","Chlorophyll-a Fluorescence","Actual Conductivity","Specific Conductivity","Salinity","Resistivity","Density","Total Dissolved Solids","Temperature","Site"
"3171",2025-10-23 01:03:00,7.9626403,112.24019,147.98276,8.042669,-66.366196,216.60805,1.0865425,34409.117,41729.465,26.851868,29.062065,1.0195315,27.124151,15.815499,"GOLD"
"3172",2025-10-23 01:33:00,7.7214427,108.822044,143.47682,7.992848,-63.89141,208.34923,0.68584627,34388.42,41707.85,26.836258,29.079556,1.0195204,27.110104,15.811894,"GOLD"
"3173",2025-10-23 02:03:00,7.5372953,106.33672,140.1915,7.987849,-63.652992,197.81589,0.52015406,34446.91,41735.83,26.858696,29.03018,1.019528,27.128288,15.856329,"GOLD"
"3174",2025-10-23 02:33:00,8.022761,113.31896,149.38777,8.03748,-66.12778,190.75394,1.2042079,34535.832,41801.63,26.908026,28.955435,1.0195565,27.17106,15.899681,"GOLD"
"3175",2025-10-23 03:03:00,8.079071,113.36694,149.50372,8.036747,-66.03241,195.508,0.7760792,34090.07,41509.383,26.685318,29.334055,1.0194404,26.981098,15.64198,"GOLD"
"3176",2025-10-23 03:33:00,7.8999014,111.55458,147.06099,8.022966,-65.40775,185.00806,0.8175868,34474.4,41723.43,26.852495,29.007032,1.0195132,27.12023,15.903659,"GOLD"
"3177",2025-10-23 04:03:00,7.8598504,110.41685,145.57224,7.97742,-63.13324,192.81863,0.8564256,33664.055,40794.992,26.18877,29.705275,1.0190161,26.516745,15.848202,"GOLD"
"3178",2025-10-23 04:33:00,7.5501666,105.83787,139.58205,8.013863,-64.888,187.69264,2.0915008,34018.64,41459.83,26.647846,29.395649,1.0194198,26.948889,15.603167,"GOLD"
"3179",2025-10-23 05:03:00,7.7716684,108.53314,143.15485,7.971127,-62.747,197.46304,0.6979028,33600.926,41040.664,26.344501,29.761086,1.0192069,26.676432,15.509043,"GOLD"
"3180",2025-10-23 05:33:00,7.8345733,109.09113,143.90276,7.923707,-60.38189,196.71918,0.94465435,33240.15,40658.426,26.069714,30.0841,1.019009,26.427979,15.447452,"GOLD"
"3181",2025-10-23 06:03:00,7.7658186,108.150955,142.66998,7.983106,-63.319206,200.45758,0.8573156,33390.85,40879.715,26.224524,29.948322,1.0191357,26.571815,15.408761,"GOLD"
"3182",2025-10-23 06:33:00,7.800349,108.60778,143.28436,7.9748173,-62.89482,187.33978,1.1579084,33539.695,41120.926,26.392271,29.815416,1.0192772,26.728603,15.347418,"GOLD"
"3183",2025-10-23 07:03:00,7.57818,105.372765,139.02763,7.932369,-60.777664,152.0443,0.60645324,33475.008,41099.703,26.373713,29.873034,1.0192754,26.714808,15.287067,"GOLD"
"3184",2025-10-23 07:33:00,7.9194684,110.33903,145.56479,7.9926243,-63.78174,178.77579,0.6568447,33605.656,41183.88,26.438057,29.756895,1.0193084,26.769522,15.365997,"GOLD"
"3185",2025-10-23 08:03:00,7.655731,106.70046,140.76231,7.968528,-62.589645,206.11763,0.4357215,33631.344,41203.715,26.452852,29.734167,1.0193174,26.782415,15.378071,"GOLD"
"3186",2025-10-23 08:33:00,8.082541,112.82856,148.82996,7.9935427,-63.848495,193.51006,0.98179215,33670.46,41170.867,26.434326,29.699623,1.0192857,26.761065,15.461911,"GOLD"
"3187",2025-10-23 09:03:00,8.127853,112.83305,148.86836,7.9545417,-61.879158,202.14081,0.6080599,33135.95,40672.37,26.071173,30.178703,1.0190408,26.437042,15.298645,"GOLD"
"3188",2025-10-23 09:33:00,7.674973,107.28705,141.51779,7.9865637,-63.505173,182.78122,0.709596,33889.965,41426.836,26.61703,29.50726,1.0194231,26.927443,15.474759,"GOLD"
"3189",2025-10-23 10:03:00,7.7570558,108.537735,143.1655,7.984787,-63.419342,210.2518,1.0717722,34036.777,41596.145,26.738089,29.379984,1.019514,27.037493,15.485213,"GOLD"
"3190",2025-10-23 10:33:00,8.052923,112.41831,148.28442,7.989888,-63.672066,197.27707,0.6714401,33608.32,41073.883,26.366667,29.754538,1.019229,26.698025,15.483803,"GOLD"
"3191",2025-10-23 11:03:00,8.279254,116.050285,153.05803,8.033345,-65.84644,202.2171,0.4978605,34119.31,41617.89,26.758255,29.308918,1.0195123,27.051628,15.566658,"GOLD"
"3192",2025-10-23 11:33:00,8.2043915,115.06853,151.76025,8.052981,-66.82396,194.47327,0.6669844,34185.38,41684.625,26.806591,29.252272,1.0195463,27.095007,15.580923,"GOLD"
"3193",2025-10-23 12:03:00,8.255333,115.95675,152.91736,8.0371895,-66.05625,170.13074,0.3596344,34254.707,41701.96,26.8229,29.193068,1.0195444,27.106276,15.650111,"GOLD"
"3194",2025-10-23 12:33:00,8.396145,118.06639,155.69281,8.066923,-67.539215,150.64716,0.3185189,34368.56,41810.133,26.901749,29.096361,1.0195982,27.176588,15.681417,"GOLD"
"3195",2025-10-23 13:03:00,8.341914,117.399506,154.80617,8.061767,-67.29126,167.69409,0.42345694,34416.465,41835.055,26.921473,29.05586,1.0196061,27.192787,15.715729,"GOLD"
"3196",2025-10-23 13:33:00,8.4352665,118.89515,156.75917,8.071815,-67.81101,150.44212,0.94429284,34429.473,41764.13,26.875994,29.044884,1.0195524,27.146685,15.805185,"GOLD"
"3197",2025-10-23 14:03:00,8.5753355,120.864235,159.35411,8.069483,-67.69657,170.46928,0.84653515,34404.27,41728.152,26.85066,29.06616,1.0195316,27.1233,15.810778,"GOLD"
"3198",2025-10-23 14:33:00,8.47893,119.251785,157.25131,8.077195,-68.0542,173.31601,0.75019175,34334.637,41747.684,26.858494,29.125109,1.0195605,27.135996,15.703256,"GOLD"
"3199",2025-10-23 15:03:00,8.39653,118.03514,155.6525,8.06041,-67.214966,188.5271,0.67087555,34322.94,41758.69,26.864862,29.135033,1.0195708,27.14315,15.67724,"GOLD"
"3200",2025-10-23 15:33:00,8.260389,116.11495,153.11429,8.012339,-64.83555,146.26503,0.56564724,34222.7,41608.71,26.759678,29.220371,1.019484,27.045662,15.706219,"GOLD"
"3201",2025-10-23 16:03:00,8.584663,120.80462,159.28572,8.090064,-68.707466,185.21786,0.8340126,34249.195,41584.96,26.746027,29.197765,1.0194613,27.030224,15.764172,"GOLD"
"3202",2025-10-23 16:33:00,8.670613,122.020905,160.88852,8.100128,-69.208145,184.06868,1.0333496,34246.867,41578.15,26.741415,29.19975,1.0194567,27.025797,15.768307,"GOLD"
"3203",2025-10-23 17:03:00,8.981469,125.76033,165.82552,8.06953,-67.68227,195.36972,0.8310002,33380.02,40552.465,26.010698,29.95804,1.0189024,26.359102,15.7398815,"GOLD"
"3204",2025-10-23 17:33:00,8.918632,124.46784,164.15979,8.06525,-67.42954,193.82,1.3064493,33293.516,40610.043,26.042076,30.03588,1.0189627,26.396528,15.567253,"GOLD"
"3205",2025-10-23 18:03:00,8.70891,121.81525,160.66197,8.043257,-66.337585,198.36426,0.783509,33728.926,41144.188,26.421164,29.648142,1.0192543,26.743723,15.564069,"GOLD"
"3206",2025-10-23 18:33:00,8.507654,119.14438,157.13512,8.033073,-65.83691,185.67563,1.1732688,33895.883,41328.695,26.553463,29.502108,1.0193515,26.863651,15.583963,"GOLD"
"3207",2025-10-23 19:03:00,8.927423,124.868454,164.69069,8.097983,-69.05079,196.04683,1.632626,33749.867,41177.67,26.444502,29.629745,1.0192739,26.765488,15.555795,"GOLD"
"3208",2025-10-23 19:33:00,8.530183,119.294014,157.34058,8.072368,-67.77763,177.40726,1.2468827,33752.027,41189.848,26.452587,29.62785,1.0192821,26.773401,15.545856,"GOLD"
"3209",2025-10-23 20:03:00,8.927945,124.61116,164.36745,8.088143,-68.54534,193.60065,1.3723611,33576.35,41035.465,26.339336,29.782867,1.0192084,26.673052,15.483123,"GOLD"
"3210",2025-10-23 20:33:00,8.555977,119.19845,157.2485,8.039084,-66.08963,183.25806,1.380019,33531.812,41074.797,26.361692,29.822426,1.0192459,26.698618,15.385327,"GOLD"
"3211",2025-10-23 21:03:00,8.729469,121.637886,160.46764,8.076516,-67.94453,196.61426,1.3684884,33580.83,41139.246,26.407207,29.778896,1.0192817,26.74051,15.38075,"GOLD"
"3212",2025-10-23 21:33:00,8.836218,122.781624,161.998,8.084205,-68.302155,187.2301,1.445515,33365.99,40971.633,26.282448,29.97064,1.0192065,26.631561,15.281046,"GOLD"
"3213",2025-10-23 22:03:00,8.508715,119.15562,157.14537,8.042393,-66.30421,184.63611,0.7955191,33823.332,41219.625,26.477125,29.56539,1.0192885,26.792757,15.605435,"GOLD"
"3214",2025-10-23 22:33:00,8.168345,114.477234,150.98628,8.055807,-66.95747,189.84795,0.9418901,34133.445,41649.215,26.779722,29.29678,1.0195317,27.07199,15.552142,"GOLD"
"3215",2025-10-23 23:03:00,8.464789,118.616196,156.44403,8.074041,-67.863464,199.5945,1.6966416,34090.934,41591.77,26.739159,29.333313,1.0194995,27.034649,15.557893,"GOLD"
"3216",2025-10-23 23:33:00,8.464557,118.32192,156.0623,8.048136,-66.571236,194.40651,1.2467589,33722.316,41171.05,26.438198,29.653954,1.019275,26.761183,15.52766,"GOLD"
"3217",2025-10-24 00:03:00,8.479002,118.64561,156.5039,8.066534,-67.46769,203.03726,1.053699,34130.13,41736.684,26.836552,29.299625,1.0195951,27.128845,15.458061,"GOLD"
"3218",2025-10-24 00:33:00,8.423744,117.7408,155.3197,8.064533,-67.35802,195.30774,0.95444024,34058.918,41693.215,26.80299,29.360886,1.0195787,27.10059,15.413272,"GOLD"
"3219",2025-10-24 01:03:00,8.19131,114.49585,151.03606,8.041289,-66.20884,207.54337,0.886142,34019.016,41629.742,26.758696,29.395325,1.0195416,27.059334,15.428297,"GOLD"
"3220",2025-10-24 01:33:00,8.253504,115.08232,151.82814,8.039979,-66.12301,204.65375,0.9563686,33839.45,41498.188,26.65981,29.551308,1.0194846,26.973822,15.33738,"GOLD"
"3221",2025-10-24 02:03:00,8.083956,112.76862,148.78006,8.044313,-66.33282,211.35806,0.9037442,33990.848,41705.375,26.805891,29.419683,1.0196013,27.108494,15.315348,"GOLD"
"3222",2025-10-24 02:33:00,7.9028487,110.11358,145.28883,8.015153,-64.873695,196.96236,1.5707343,33958.684,41725.047,26.816317,29.44755,1.0196218,27.12128,15.254869,"GOLD"
"3223",2025-10-24 03:03:00,8.12908,113.62738,149.89594,8.029396,-65.61279,194.50665,0.94154567,34105.9,41762.945,26.851896,29.320442,1.0196189,27.145916,15.400761,"GOLD"
"3224",2025-10-24 03:33:00,8.1172085,113.33372,149.51584,8.033122,-65.78922,189.13745,1.1962515,34007.4,41677.863,26.789202,29.405367,1.0195783,27.09061,15.364306,"GOLD"
"3225",2025-10-24 04:03:00,8.150795,113.38605,149.6169,8.036172,-65.90366,199.98074,0.99087787,33817.605,41601.887,26.725641,29.570396,1.0195628,27.041225,15.203474,"GOLD"
"3226",2025-10-24 04:33:00,8.031988,111.8089,147.53142,8.015862,-64.902306,197.9351,0.99439704,33874.934,41650.605,26.761618,29.520353,1.019586,27.072893,15.225756,"GOLD"
"3227",2025-10-24 05:03:00,7.9892178,111.12869,146.63986,8.031207,-65.65571,201.83563,0.8796177,33827.633,41622.566,26.739843,29.56163,1.0195756,27.054668,15.194942,"GOLD"
"3228",2025-10-24 05:33:00,8.071968,111.824295,147.57872,8.014469,-64.80217,194.88335,0.9954145,33401.965,41202.875,26.435253,29.938358,1.0193638,26.781868,15.087472,"GOLD"
"3229",2025-10-24 06:03:00,7.8536954,108.741196,143.5159,7.9774513,-62.96158,173.3923,0.69102395,33400.27,41232.117,26.4541,29.939878,1.0193849,26.800877,15.055216,"GOLD"
"3230",2025-10-24 06:33:00,8.092878,111.82249,147.59918,7.930255,-60.606003,182.80983,1.0298839,33283.402,41171.43,26.405882,30.045006,1.0193652,26.761429,14.96912,"GOLD"
"3231",2025-10-24 07:03:00,8.169904,112.7068,148.77322,8.004665,-64.28242,195.12653,0.98230666,33095.227,40972.266,26.262531,30.215837,1.0192623,26.631971,14.934401,"GOLD"
"3232",2025-10-24 07:33:00,8.209421,112.9585,149.12605,7.997821,-63.92002,191.18309,0.92736375,32942.44,40885.742,26.194849,30.355978,1.0192318,26.575733,14.828248,"GOLD"
"3233",2025-10-24 08:03:00,8.205877,113.403336,149.68199,7.999605,-64.044,173.71178,2.196527,33254.973,41117.145,26.368544,30.07069,1.0193326,26.726145,14.988797,"GOLD"
"3234",2025-10-24 08:33:00,8.238527,113.681656,150.06612,8.0050955,-64.29672,186.34796,2.8742802,33237.426,41178.79,26.40713,30.086565,1.0193797,26.766212,14.903097,"GOLD"
"3235",2025-10-24 09:03:00,8.398201,116.00184,153.11763,8.042787,-66.17546,199.25117,1.7090993,33249.668,41138.832,26.382185,30.075489,1.019349,26.740242,14.9597225,"GOLD"
"3236",2025-10-24 09:33:00,8.51601,116.893036,154.33618,8.004346,-64.2252,198.3118,0.6918095,32739.836,40710.977,26.066265,30.54383,1.0191488,26.462135,14.748782,"GOLD"
"3237",2025-10-24 10:03:00,8.18949,113.24072,149.47708,7.9634194,-62.241554,174.74652,3.034864,33512.08,41483.668,26.625738,29.839987,1.0195404,26.964384,14.939156,"GOLD"
"3238",2025-10-24 10:33:00,8.170236,113.19851,149.40918,8.034601,-65.779686,186.81526,0.47481954,33687.875,41640.02,26.740614,29.68427,1.0196159,27.066013,15.001382,"GOLD"
"3239",2025-10-24 11:03:00,8.233398,114.13038,150.63422,8.036219,-65.86552,193.0809,0.42549792,33703.254,41634.426,26.738153,29.670725,1.0196089,27.062376,15.026415,"GOLD"
"3240",2025-10-24 11:33:00,8.453375,117.25095,154.7451,8.054815,-66.79535,183.5394,0.9352107,33698.312,41590.668,26.709366,29.675076,1.0195789,27.033936,15.064783,"GOLD"
"3241",2025-10-24 12:03:00,8.515096,118.56208,156.44443,8.074898,-67.82532,191.82205,0.7838511,33951.68,41755.402,26.835539,29.453625,1.019645,27.14101,15.215114,"GOLD"
"3242",2025-10-24 12:33:00,8.540168,119.21183,157.28171,8.077712,-67.98744,157.7139,0.6653919,34127.914,41877.62,26.928247,29.301527,1.0196961,27.220455,15.311202,"GOLD"
"3243",2025-10-24 13:03:00,8.741686,122.10462,161.09137,8.093429,-68.77422,168.43796,0.68142706,34150.742,41873.934,26.927546,29.28194,1.0196888,27.218058,15.343501,"GOLD"
"3244",2025-10-24 13:33:00,8.716886,121.7253,160.58684,8.0846815,-68.34507,165.40527,0.88159245,34042.06,41722.094,26.820566,29.375427,1.0196028,27.11936,15.362513,"GOLD"
"3245",2025-10-24 14:03:00,8.77459,122.71127,161.8747,8.098917,-69.065094,152.3304,0.5033704,34134.21,41776.92,26.863087,29.296122,1.019623,27.154999,15.42194,"GOLD"
"3246",2025-10-24 14:33:00,8.834855,123.63378,163.08727,8.103244,-69.28444,133.3952,0.6427386,34193.523,41829.94,26.902012,29.245304,1.0196488,27.189463,15.4419565,"GOLD"
"3247",2025-10-24 15:03:00,8.774187,122.556114,161.6836,8.0837345,-68.297386,172.33849,0.807474,34098.668,41794.63,26.872011,29.326658,1.0196431,27.16651,15.359292,"GOLD"
"3248",2025-10-24 15:33:00,8.882439,124.127525,163.74716,8.077085,-67.977905,179.80576,0.84739435,34054.305,41697.875,26.80569,29.364862,1.019583,27.103619,15.402701,"GOLD"
"3249",2025-10-24 16:03:00,8.775262,122.646065,161.78871,8.110264,-69.62776,193.12381,1.6781,34020.305,41637.605,26.763916,29.39421,1.0195469,27.064445,15.421842,"GOLD"
"3250",2025-10-24 16:33:00,9.0707245,126.78081,167.24188,8.118316,-70.028305,183.18176,1.2524742,34011.785,41622.023,26.753134,29.401573,1.0195376,27.054316,15.427136,"GOLD"
"3251",2025-10-24 17:03:00,8.7063465,121.84236,160.71486,8.097844,-69.02695,192.23213,0.49885672,34071.336,41638.562,26.768261,29.350185,1.0195371,27.065065,15.485027,"GOLD"
"3252",2025-10-24 17:33:00,9.191124,128.31656,169.2584,8.125325,-70.38593,177.55032,1.7798597,33669.246,41163.27,26.42929,29.700695,1.0192804,26.756126,15.468269,"GOLD"
"3253",2025-10-24 18:03:00,9.284155,129.621,170.98085,8.129786,-70.60528,178.63274,1.0242329,33701.688,41210.418,26.46235,29.672104,1.0193075,26.786774,15.460488,"GOLD"
"3254",2025-10-24 18:33:00,8.860552,123.76289,163.24919,8.129497,-70.59574,168.87189,1.4599546,33726.04,41221.293,26.471199,29.65068,1.0193101,26.79384,15.480121,"GOLD"
"3255",2025-10-24 19:03:00,9.230258,128.66376,169.71786,8.082766,-68.273544,189.31866,1.6263044,33398.75,40838.793,26.198492,29.94124,1.0191047,26.545216,15.461739,"GOLD"
"3256",2025-10-24 19:33:00,9.393986,130.97025,172.76674,8.140589,-71.13457,181.96106,1.8170241,33519.676,41013.195,26.320728,29.833223,1.0192044,26.658577,15.434034,"GOLD"
"3257",2025-10-24 20:03:00,9.409859,131.14122,172.99487,8.120163,-70.118904,193.47191,1.2028787,33482.29,40978.14,26.295204,29.866537,1.019187,26.635792,15.422869,"GOLD"
"3258",2025-10-24 20:33:00,9.344413,129.67624,171.10667,8.117268,-69.92817,192.32272,1.3656884,33288.29,40926.61,26.247465,30.040594,1.0191905,26.602297,15.2285595,"GOLD"
"3259",2025-10-24 21:03:00,8.7467785,121.806915,160.69148,8.096636,-68.94112,186.87248,0.9910746,33482.55,41022.83,26.324287,29.866302,1.0192189,26.664839,15.376603,"GOLD"
"3260",2025-10-24 21:33:00,9.255664,128.07246,169.02286,8.139059,-70.97244,183.42018,1.1966429,33195.863,40952.258,26.257195,30.124235,1.0192277,26.618969,15.083722,"GOLD"
"3261",2025-10-24 22:03:00,9.002324,123.766266,163.38771,8.087861,-68.38322,198.02094,1.1761836,32693.938,40547.65,25.957249,30.58671,1.0190428,26.355972,14.859117,"GOLD"
"3262",2025-10-24 22:33:00,9.116641,126.226776,166.58746,8.090646,-68.57395,196.16127,1.6314203,33317.082,41103.805,26.364594,30.014633,1.0193107,26.717474,15.081652,"GOLD"
"3263",2025-10-24 23:03:00,8.292289,115.41228,152.28581,8.042606,-66.22791,194.63062,0.8706341,33838.656,41604.785,26.729107,29.552,1.0195606,27.04311,15.226997,"GOLD"
"3264",2025-10-24 23:33:00,8.790401,122.318306,161.3977,8.09311,-68.73131,191.95557,1.1504372,33789.547,41541.785,26.684464,29.594952,1.0195258,27.002161,15.229685,"GOLD"
"3265",2025-10-25 00:03:00,8.764567,121.85761,160.78975,8.059623,-67.071915,194.4685,0.9996712,33633.504,41349.523,26.547836,29.732258,1.019421,26.877192,15.230114,"GOLD"
"3266",2025-10-25 00:33:00,8.688521,120.83503,159.45323,8.081657,-68.14957,192.1463,1.1153023,33873.42,41703.766,26.796083,29.521671,1.019624,27.107449,15.169577,"GOLD"
"3267",2025-10-25 01:03:00,8.550452,118.95845,156.97557,8.061802,-67.16728,206.03656,0.89274913,33921.848,41757.047,26.83437,29.479527,1.0196521,27.142082,15.176033,"GOLD"
"3268",2025-10-25 01:33:00,8.501023,118.03952,155.77492,8.069391,-67.52968,201.36356,1.0649917,33736.406,41585.74,26.709045,29.64157,1.0195678,27.03073,15.117772,"GOLD"
"3269",2025-10-25 02:03:00,8.397951,116.64246,153.93369,8.067907,-67.453384,207.13806,1.4279991,33827.336,41709.473,26.796312,29.56189,1.0196372,27.111158,15.105909,"GOLD"
"3270",2025-10-25 02:33:00,8.214745,114.009125,150.46713,8.0276785,-65.45067,206.59447,1.0561476,33818.137,41741.434,26.816385,29.569931,1.0196618,27.131933,15.061859,"GOLD"
"3271",2025-10-25 03:03:00,8.188395,113.547585,149.86345,8.021161,-65.12165,209.45549,0.99672455,33745.797,41679.13,26.770414,29.63332,1.019632,27.091434,15.034398,"GOLD"
"3272",2025-10-25 03:33:00,8.069236,112.00604,147.8198,7.966074,-62.40368,182.7669,0.82622087,33786.72,41683.88,26.77661,29.59743,1.0196272,27.09452,15.080963,"GOLD"
"3273",2025-10-25 04:03:00,8.430409,116.77618,154.12952,8.062679,-67.17205,184.61227,0.7704381,33618.35,41545.582,26.67402,29.745659,1.019563,27.00463,15.010052,"GOLD"
"3274",2025-10-25 04:33:00,8.137318,113.146034,149.31026,8.037562,-65.960884,190.00053,0.956763,33887.883,41738.402,26.81969,29.509073,1.0196456,27.129963,15.152428,"GOLD"
"3275",2025-10-25 05:03:00,8.140871,112.54337,148.56013,8.026592,-65.36484,186.04279,0.73254305,33527.438,41520.81,26.650991,29.826317,1.0195634,26.988527,14.92069,"GOLD"
"3276",2025-10-25 05:33:00,8.018586,111.182076,146.73904,8.020047,-65.0692,177.41203,0.6843282,33691.047,41599.637,26.714634,29.681477,1.0195867,27.039764,15.046493,"GOLD"
"3277",2025-10-25 06:03:00,8.134628,111.94904,147.80887,8.033462,-65.665245,184.9842,0.6978772,33224.73,41315.656,26.494715,30.098063,1.0194786,26.855177,14.747017,"GOLD"
"3278",2025-10-25 06:33:00,8.140437,111.85331,147.69537,7.984896,-63.24768,186.33365,0.8719818,33143.8,41281.42,26.466248,30.171555,1.0194703,26.832926,14.679294,"GOLD"
"3279",2025-10-25 07:03:00,8.222969,112.4413,148.4905,7.9586205,-61.92684,198.38809,0.80223066,32556.75,40645.535,26.009748,30.715597,1.019139,26.4196,14.580737,"GOLD"
"3280",2025-10-25 07:33:00,8.353222,114.22407,150.85632,7.982705,-63.10463,184.73148,1.8944837,32742.895,40936.082,26.211716,30.540977,1.0193062,26.608454,14.521156,"GOLD"
"3281",2025-10-25 08:03:00,8.314373,113.022194,149.27994,7.945625,-61.25927,194.70215,0.18797246,31836.926,39858.43,25.44665,31.410069,1.0187292,25.90798,14.463358,"GOLD"
"3282",2025-10-25 08:33:00,8.255473,112.902306,149.11317,7.9779415,-62.86621,189.77165,0.6203028,32808.363,41031.04,26.278126,30.480034,1.0193598,26.670176,14.507782,"GOLD"
"3283",2025-10-25 09:03:00,8.100381,110.92329,146.4935,7.972881,-62.623024,194.74506,0.5159575,32944.484,41169.812,26.378439,30.354095,1.0194308,26.760378,14.539774,"GOLD"
"3284",2025-10-25 09:33:00,8.763279,119.471115,157.80591,8.032452,-65.54127,185.77576,0.332686,32496.104,40723.668,26.055244,30.77292,1.0192055,26.470385,14.422303,"GOLD"
"3285",2025-10-25 10:03:00,8.872808,121.29599,160.19629,8.088425,-68.330765,188.41743,0.081789434,32693.895,40875.062,26.168503,30.58675,1.019273,26.56879,14.52091,"GOLD"
"3286",2025-10-25 10:33:00,8.963902,122.999435,162.41055,8.0955105,-68.72177,176.39636,0.5303261,32854.28,40908.914,26.202972,30.437433,1.0192654,26.590794,14.691524,"GOLD"
"3287",2025-10-25 11:03:00,8.295058,114.3494,150.97134,8.0629835,-67.1339,197.74915,0.4543858,33428.28,41534.438,26.652145,29.91479,1.0195926,26.997385,14.781825,"GOLD"
"3288",2025-10-25 11:33:00,8.654314,119.3964,157.62645,8.073103,-67.64412,189.53323,0.23647586,33450.375,41522.02,26.645823,29.895031,1.0195794,26.989313,14.8222885,"GOLD"
"3289",2025-10-25 12:03:00,8.929959,123.44514,162.95552,8.090082,-68.502426,199.3084,0.47460267,33585.66,41614.99,26.716534,29.774612,1.0196184,27.049744,14.898263,"GOLD"
"3290",2025-10-25 12:33:00,9.1192665,126.16526,166.53598,8.1037245,-69.18907,186.60545,0.73356414,33592.37,41576.86,26.692324,29.768663,1.0195903,27.024958,14.945465,"GOLD"
"3291",2025-10-25 13:03:00,9.101183,126.4363,166.86174,8.137478,-70.89615,201.63536,0.458871,33908.844,41823.7,26.87672,29.490831,1.0197018,27.185406,15.091972,"GOLD"
"3292",2025-10-25 13:33:00,9.083202,126.233505,166.58395,8.106833,-69.38934,173.94543,0.21102789,33836.52,41689.13,26.783787,29.553867,1.019621,27.097935,15.138163,"GOLD"
